14706,1971,0.0,94.465645,0.0,0.0,30.0,1.0,22.099646,5278.9907,1192.0,1683.1039,6.0,38.0
14707,1971,6.0,0.0,0.0,1.0,53.0,0.0,0.0,4186.681,1409.0,1524.465,7.0,25.0
14708,1971,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,760.0,1275.1283,12.0,58.0
14709,1971,0.0,149.93,0.0,0.0,44.0,1.0,8.206402,0.0,219.0,217.42766,4.0,87.0
14710,1971,0.0,39.6,0.0,0.0,84.0,0.0,0.0,0.0,429.0,397.11996,7.0,79.0
14711,1971,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,1410.0,407.85797,5.0,43.0
14712,1971,1.0,41.2425,0.0,0.0,61.0,0.0,0.0,2861.9159999999997,969.0,954.41,5.0,44.0
14713,1971,1.0,100.0,0.0,0.0,31.0,1.0,20.046885,2246.9348,1148.0,1688.5212,10.0,40.0
14714,1971,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,426.0,0.0,0.0,80.0
14715,1971,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,762.0,2383.2375,3.0,57.0
14716,1971,4.0,0.0,0.0,6.0,55.0,0.0,0.0,10218.811,1277.0,2265.4404,5.0,33.0
14717,1971,2.0,62.52927,0.0,1.0,37.0,1.0,24.771963,0.0,779.0,1391.86,8.0,55.0
14718,1971,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,723.0,1414.4603,4.0,62.0
14719,1971,0.0,69.457504,0.0,0.0,79.0,0.0,0.0,0.0,544.0,593.36694,7.0,74.0
14720,1971,0.0,146.40639,0.0,0.0,42.0,1.0,37.66298,818.6903,560.0,1133.3187,1.0,73.0
14721,1971,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,177.0,87.05015999999999,5.0,90.0
14722,1971,2.0,267.5042,0.0,1.0,18.0,2.0,17.759384,0.0,781.0,2033.3676,8.0,54.0
14723,1971,0.0,59.361000000000004,0.0,0.0,76.0,0.0,0.0,329.9761,636.0,1295.8871,2.0,68.0
14724,1971,2.0,0.0,0.0,0.0,72.0,0.0,0.0,1946.1335,693.0,1208.7256,2.0,64.0
14725,1971,2.0,250.08247000000003,0.0,1.0,14.0,2.0,22.202019,1703.0125,1362.0,3634.795,7.0,29.0
14726,1971,0.0,0.0,0.0,0.0,82.0,0.0,0.0,2172.2107,461.0,449.26572000000004,6.0,77.0
14727,1971,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,491.0,634.87146,6.0,75.0
14728,1971,0.0,63.449996999999996,0.0,0.0,91.0,0.0,0.0,0.0,218.0,85.429436,3.0,88.0
14729,1971,4.0,46.214996,0.0,1.0,51.0,0.0,0.0,2881.1086,1438.0,2367.2751,4.0,22.0
14730,1971,2.0,198.73498999999998,0.0,0.0,23.0,1.0,5.531352500000001,2118.9907,1588.0,1516.5281,4.0,13.0
14731,1971,0.0,10.8,0.0,0.0,101.0,0.0,0.0,0.0,114.0,67.11326600000001,1.0,97.0
14732,1971,4.0,132.93024,0.0,1.0,21.0,1.0,109.42793,14625.316,1726.0,1631.3096,5.0,8.0
14733,1971,3.0,0.0,0.0,0.0,59.0,0.0,0.0,14358.968,1155.0,771.7126,5.0,40.0
14734,1971,0.0,30.21,0.0,0.0,57.0,0.0,0.0,2633.6938,1264.0,2645.8127,5.0,36.0
14735,1971,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,114.0,9.403742999999999,1.0,96.0
14736,1971,1.0,0.0,0.0,1.0,81.0,0.0,0.0,129.79729,469.0,766.3055,6.0,76.0
14737,1971,6.0,200.0,0.0,4.0,15.0,2.0,164.59454,0.0,1352.0,3693.8271,4.0,30.0
14738,1971,10.0,737.6604,2.0,2.0,1.0,7.0,351.33206,3911.039,1772.0,1811.6868,5.0,5.0
14739,1971,3.0,215.17853,0.0,8.0,19.0,1.0,1.7701426,1837.3649,1968.0,2352.8547,8.0,2.0
14740,1971,1.0,100.0,1.0,0.0,26.0,1.0,79.44659,2747.0144,1524.0,1229.6764,4.0,17.0
14741,1971,4.0,474.93698,4.0,6.0,4.0,5.0,62.531326,0.0,1369.0,2698.1008,4.0,28.0
14742,1971,3.0,189.60867,2.0,1.0,10.0,2.0,101.78634,797.5863,1694.0,2405.9429999999998,9.0,9.0
14743,1971,0.0,0.0,0.0,0.0,75.0,0.0,0.0,1359.0663,652.0,1282.6907,8.0,67.0
14868,1545,0.0,297.00003,0.0,0.0,7.0,0.0,0.0,0.0,543.8919999999999,0.0,5.0,7.0
14869,1545,0.0,43.0,0.0,0.0,3.0,0.0,0.0,512.2348599999999,1545.8,22.647879999999997,2.0,7.0
14870,1545,11.0,56.0,0.0,0.0,5.0,0.0,0.0,0.0,1316.818,395.53506,4.0,7.0
14871,1545,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,579.423,0.0,3.0,7.0
14872,1545,0.0,198.0,0.0,0.0,9.0,0.0,0.0,0.0,45.188,0.0,1.0,7.0
14873,1545,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,172.394,0.0,3.0,7.0
14874,1545,0.0,98.99999,0.0,0.0,4.0,0.0,0.0,0.0,1364.773,0.0,7.0,7.0
15073,1738,7.0,0.0,0.0,18.0,50.0,0.0,0.0,2155.7793,1097.0,1322.0769,4.0,12.0
15074,1738,2.0,33.1485,0.0,0.0,58.0,0.0,0.0,3278.6697,789.0,1086.6222,6.0,30.0
15075,1738,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,148.0,0.0,0.0,91.0
15076,1738,0.0,120.15,0.0,0.0,31.0,1.0,18.864002,0.0,221.0,314.87936,2.0,60.0
15077,1738,0.0,560.08966,3.0,1.0,7.0,5.0,46.666576,0.0,919.0,2928.1487,3.0,24.0
15078,1738,5.0,199.99998,1.0,0.0,15.0,2.0,20.143179999999997,0.0,928.0,1785.1547,5.0,23.0
15079,1738,0.0,18.9,0.0,0.0,52.0,0.0,0.0,0.0,1027.0,1544.1346,4.0,17.0
15080,1738,3.0,100.0,1.0,4.0,25.0,1.0,1.3832091,1334.1346,710.0,1288.5732,3.0,34.0
15081,1738,4.0,100.0,0.0,1.0,27.0,1.0,26.894341999999998,0.0,870.0,921.56714,4.0,39.0
15082,1738,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,132.0,77.4555,3.0,81.0
15083,1738,0.0,91.64999399999999,0.0,0.0,74.0,0.0,0.0,0.0,291.0,217.80747999999997,7.0,56.0
15084,1738,0.0,0.0,0.0,0.0,61.0,0.0,0.0,906.4667400000001,729.0,1101.4756,11.0,33.0
15085,1738,3.0,289.98607999999996,2.0,0.0,6.0,5.0,98.47718,0.0,1258.0,2350.0154,5.0,6.0
15086,1738,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,136.0,111.27831,4.0,79.0
15087,1738,0.0,211.47421,0.0,0.0,23.0,1.0,7.0207934000000005,0.0,847.0,1856.0887,3.0,28.0
15088,1738,1.0,0.0,0.0,1.0,56.0,0.0,0.0,0.0,1011.0,2296.0266,7.0,21.0
15089,1738,7.0,507.19055,1.0,2.0,2.0,6.0,60.676323,0.0,1360.0,2208.7068,4.0,1.0
15090,1738,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,170.0,69.42569,1.0,67.0
15091,1738,1.0,100.0,0.0,2.0,26.0,1.0,3.4608972000000002,0.0,678.0,1503.2734,2.0,38.0
15092,1738,0.0,47.52,0.0,0.0,79.0,0.0,0.0,0.0,191.0,225.34311,3.0,64.0
15093,1738,0.0,99.99999,0.0,0.0,34.0,1.0,0.8489716,0.0,161.0,154.44234,2.0,69.0
15094,1738,2.0,42.304146,0.0,0.0,49.0,0.0,0.0,0.0,1162.0,3841.9219,5.0,11.0
15095,1738,1.0,175.0,1.0,1.0,17.0,2.0,41.032936,0.0,438.0,336.12207,4.0,47.0
15096,1738,0.0,25.199999,0.0,0.0,94.0,0.0,0.0,0.0,116.0,34.389755,1.0,84.0
15097,1738,0.0,65.8,0.0,0.0,68.0,0.0,0.0,0.0,448.0,714.5373,3.0,46.0
15098,1738,1.0,292.4,1.0,5.0,30.0,1.0,29.596515999999998,0.0,314.0,296.73633,5.0,55.0
15099,1738,0.0,99.99999,0.0,0.0,33.0,1.0,7.191319,0.0,184.0,253.32412999999997,2.0,66.0
15100,1738,5.0,99.99999,0.0,2.0,21.0,1.0,3.5238709999999998,4540.1655,1174.0,1120.9845,4.0,10.0
15101,1738,2.0,0.0,0.0,22.0,54.0,0.0,0.0,0.0,1015.0,2594.0078,4.0,19.0
15102,1738,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,369.0,464.44699999999995,3.0,52.0
15103,1738,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,167.0,62.094730000000006,2.0,68.0
15104,1738,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,89.0,14.846119,0.0,89.0
15105,1738,0.0,232.4484,0.0,0.0,18.0,2.0,3.474382,0.0,199.0,74.920296,6.0,63.0
15106,1738,3.0,17.954998,0.0,0.0,55.0,0.0,0.0,1085.2565,1013.0,919.5321,5.0,20.0
15107,1738,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,151.0,107.467766,0.0,71.0
15108,1738,4.0,324.3777,1.0,7.0,11.0,3.0,30.422935,0.0,1048.0,3622.6648,5.0,15.0
15109,1738,2.0,213.44891,0.0,0.0,16.0,2.0,49.483340000000005,0.0,704.0,1606.1545,3.0,35.0
15110,1738,2.0,682.6863,1.0,1.0,3.0,6.0,62.039719999999996,0.0,688.0,1229.0426,2.0,37.0
15111,1738,0.0,100.0,0.0,0.0,32.0,1.0,7.701714999999999,0.0,187.0,88.23875,3.0,65.0
15112,1738,1.0,620.19403,1.0,0.0,5.0,5.0,49.26061,912.55835,1310.0,2241.4072,4.0,4.0
15113,1738,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,258.0,579.797,3.0,57.0
15114,1738,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,61.0,0.0,0.0,91.0
15115,1738,4.0,87.19998000000001,0.0,2.0,24.0,1.0,27.280779,0.0,829.0,2310.7302,2.0,29.0
15116,1738,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,113.0,17.3551,1.0,85.0
15117,1738,2.0,300.0,2.0,1.0,10.0,3.0,31.354459999999996,0.0,1050.0,1793.0602,6.0,14.0
15118,1738,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,672.0,614.7502,7.0,39.0
15119,1738,0.0,32.9,0.0,0.0,78.0,0.0,0.0,0.0,201.0,127.99463999999999,5.0,62.0
15120,1738,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,152.0,27.411367,4.0,70.0
15121,1738,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,202.0,261.3211,3.0,61.0
15122,1738,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,146.0,60.983169999999994,3.0,73.0
15123,1738,1.0,0.0,0.0,0.0,63.0,0.0,0.0,254.01873999999998,594.0,1028.8928,6.0,41.0
15124,1738,0.0,279.84997999999996,0.0,0.0,12.0,3.0,54.794365,0.0,693.0,1320.4819,3.0,36.0
15125,1738,3.0,161.08228,0.0,0.0,14.0,2.0,10.052181,0.0,930.0,1226.5230000000001,6.0,22.0
15126,1738,0.0,0.0,0.0,0.0,76.0,0.0,0.0,123.7742,225.0,255.95535,2.0,59.0
15127,1738,0.0,87.42,0.0,0.0,89.0,0.0,0.0,0.0,134.0,59.964077,3.0,80.0
15128,1738,7.0,19.014954,0.0,0.0,53.0,0.0,0.0,0.0,1738.0,2701.9087,0.0,18.0
15129,1738,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,254.0,71.26366999999999,1.0,84.0
15130,1738,0.0,0.0,0.0,0.0,57.0,0.0,0.0,428.20482999999996,912.0,622.7459,4.0,25.0
15131,1738,0.0,0.0,0.0,1.0,69.0,0.0,0.0,152.66402,414.0,525.7559,8.0,48.0
15132,1738,0.0,76.046814,0.0,0.0,36.0,1.0,9.489809,0.0,138.0,148.688,2.0,78.0
15133,1738,0.0,65.06531,0.0,0.0,85.0,0.0,0.0,0.0,143.0,11.443906,1.0,74.0
15134,1738,1.0,103.0,0.0,0.0,20.0,1.0,161.08438,4732.666,1218.0,1008.1831,5.0,9.0
15135,1738,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,380.0,403.76147000000003,4.0,51.0
15136,1738,0.0,0.0,0.0,3.0,51.0,0.0,0.0,0.0,1067.0,2369.7942,3.0,13.0
15137,1738,2.0,154.645,0.0,0.0,22.0,1.0,15.532772,0.0,1035.0,959.92725,7.0,16.0
15138,1738,1.0,0.0,0.0,3.0,59.0,0.0,0.0,624.51776,779.0,1317.7686,8.0,31.0
15139,1738,1.0,405.9417,0.0,2.0,8.0,3.0,17.228057999999997,0.0,1255.0,3364.3145,4.0,7.0
15140,1738,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,68.0,3.0379683999999996,1.0,90.0
15141,1738,0.0,72.57600000000001,0.0,0.0,65.0,0.0,0.0,0.0,558.0,914.2234,2.0,43.0
15142,1738,0.0,100.0,0.0,2.0,28.0,1.0,11.919067,0.0,611.0,744.96985,7.0,40.0
15143,1738,2.0,209.79682999999997,1.0,5.0,29.0,1.0,27.060090999999996,0.0,344.0,481.42102,3.0,53.0
15144,1738,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,96.0,26.397837,0.0,88.0
15145,1738,3.0,25.199999,0.0,2.0,48.0,0.0,0.0,16150.413999999999,1313.0,737.53436,4.0,3.0
15146,1738,1.0,121.6,0.0,7.0,19.0,1.0,3.9563084,2061.5586,1260.0,1529.5757,6.0,5.0
15147,1738,4.0,307.4512,3.0,3.0,9.0,3.0,271.11145,0.0,1224.0,3144.745,6.0,8.0
15148,1738,0.0,44.0,0.0,0.0,97.0,0.0,0.0,0.0,101.0,95.024826,1.0,87.0
15149,1738,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,102.0,34.150944,2.0,86.0
15150,1738,0.0,51.690002,0.0,0.0,66.0,0.0,0.0,0.0,548.0,602.34796,7.0,44.0
15151,1738,1.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,773.0,951.0377,8.0,32.0
15152,1738,3.0,440.90515,1.0,2.0,4.0,5.0,89.04374,523.02203,1356.0,2998.7153,5.0,2.0
15153,1738,0.0,46.199996999999996,0.0,0.0,91.0,0.0,0.0,0.0,125.0,78.05216999999999,2.0,82.0
15154,1738,0.0,20.15,0.0,0.0,86.0,0.0,0.0,0.0,141.0,51.273598,2.0,76.0
15155,1738,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,515.0,1179.9282,3.0,45.0
15156,1738,5.0,693.54486,3.0,3.0,1.0,8.0,88.41418,0.0,883.0,2472.3303,3.0,26.0
15157,1738,0.0,36.0,0.0,0.0,64.0,0.0,0.0,0.0,567.0,1420.7281,3.0,42.0
15158,1738,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,121.0,72.35908,2.0,83.0
15159,1738,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,387.0,347.81973,9.0,50.0
15160,1738,2.0,134.01599,0.0,1.0,73.0,0.0,0.0,0.0,333.0,200.42027,4.0,54.0
15161,1738,0.0,69.325,0.0,0.0,87.0,0.0,0.0,0.0,140.0,89.07021,3.0,77.0
15162,1738,0.0,83.47699,0.0,1.0,35.0,1.0,5.838617299999999,0.0,141.0,85.55224,2.0,75.0
15163,1738,0.0,253.80002000000002,0.0,0.0,13.0,3.0,62.43979,0.0,399.0,581.1393,3.0,49.0
15476,2382,1.0,9.349916,0.0,0.0,68.0,0.0,0.0,0.0,1136.0,544.73737,0.0,59.0
15477,2382,4.0,173.3238,0.0,0.0,10.0,2.0,0.0,0.0,1885.0,2844.4658,0.0,13.0
15478,2382,3.0,8.706928,0.0,0.0,48.0,0.0,0.0,0.0,1665.0,2041.805,0.0,22.0
15479,2382,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,909.0,135.24833999999998,0.0,96.0
15480,2382,1.0,0.0,0.0,5.0,53.0,0.0,0.0,0.0,1523.0,2076.7415,0.0,33.0
15481,2382,0.0,82.939995,0.0,0.0,72.0,0.0,0.0,0.0,1064.0,340.06818,0.0,67.0
15482,2382,4.0,146.4854,0.0,0.0,23.0,1.0,0.0,0.0,1670.0,1963.2936,0.0,20.0
15483,2382,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,756.0,11.345016000000001,0.0,86.0
15484,2382,2.0,287.4231,0.0,1.0,14.0,2.0,0.0,0.0,1414.0,1045.2538,0.0,37.0
15485,2382,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,886.0,28.109686,0.0,98.0
15486,2382,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,1153.0,387.1314,0.0,57.0
15487,2382,0.0,55.1475,0.0,0.0,63.0,0.0,0.0,0.0,1257.0,964.4367,0.0,52.0
15488,2382,1.0,21.217499,0.0,4.0,56.0,0.0,0.0,0.0,1365.0,1286.4131,0.0,42.0
15489,2382,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,881.0,66.31934,0.0,99.0
15490,2382,6.0,336.87952,1.0,2.0,4.0,5.0,0.0,0.0,2202.0,3898.782,0.0,3.0
15491,2382,0.0,234.16037000000003,0.0,0.0,30.0,1.0,0.0,0.0,1354.0,947.9418,0.0,43.0
15492,2382,2.0,129.4553,0.0,5.0,25.0,1.0,0.0,0.0,1660.0,2089.109,0.0,23.0
15493,2382,3.0,144.20966,0.0,2.0,8.0,2.0,0.0,0.0,2132.0,4065.0781,0.0,5.0
15494,2382,4.0,120.53317,0.0,0.0,17.0,1.0,0.0,0.0,2160.0,1630.7919,0.0,4.0
15495,2382,3.0,208.54279,0.0,0.0,12.0,2.0,0.0,0.0,1600.0,1626.433,0.0,25.0
15496,2382,3.0,14.804998999999999,0.0,0.0,50.0,0.0,0.0,0.0,1595.0,2670.4778,0.0,27.0
15497,2382,5.0,214.3234,0.0,0.0,9.0,2.0,0.0,0.0,1900.0,2391.8352,0.0,12.0
15498,2382,1.0,43.3575,0.0,0.0,74.0,0.0,0.0,0.0,1026.0,209.19629,0.0,71.0
15499,2382,0.0,11.610000999999999,0.0,0.0,69.0,0.0,0.0,0.0,1132.0,441.413,0.0,61.0
15500,2382,0.0,160.2461,0.0,0.0,39.0,1.0,0.0,0.0,1055.0,237.17342999999997,0.0,69.0
15501,2382,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,920.0,80.32641,0.0,87.0
15502,2382,1.0,134.93616,1.0,3.0,11.0,2.0,0.0,0.0,1801.0,2538.9368,0.0,16.0
15503,2382,1.0,119.80498999999999,0.0,3.0,18.0,1.0,0.0,0.0,2004.0,3001.1428,0.0,8.0
15504,2382,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,936.0,78.64293,0.0,80.0
15505,2382,0.0,30.96,0.0,0.0,90.0,0.0,0.0,0.0,916.0,27.8581,0.0,90.0
15506,2382,2.0,217.39798,0.0,0.0,32.0,1.0,0.0,0.0,1342.0,986.76025,0.0,47.0
15507,2382,2.0,213.94138999999998,0.0,1.0,21.0,1.0,0.0,0.0,1838.0,1470.5383,0.0,15.0
15508,2382,1.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,1195.0,722.3028,0.0,55.0
15509,2382,2.0,26.122498,0.0,0.0,64.0,0.0,0.0,0.0,1237.0,554.3641,0.0,53.0
15510,2382,1.0,9.5175,0.0,0.0,76.0,0.0,0.0,0.0,1010.0,611.73737,0.0,73.0
15511,2382,1.0,147.59999,0.0,0.0,54.0,0.0,0.0,0.0,1411.0,932.3021,0.0,39.0
15512,2382,4.0,16.012186,0.0,0.0,58.0,0.0,0.0,0.0,1348.0,1801.364,0.0,46.0
15513,2382,1.0,379.20996,0.0,0.0,6.0,3.0,0.0,0.0,1577.0,1268.9597,0.0,29.0
15514,2382,3.0,644.50415,0.0,1.0,3.0,8.0,420.47375,643.75525,824.0,1192.8035,3.0,26.0
15515,2382,2.0,200.36893999999998,0.0,0.0,13.0,2.0,0.0,0.0,1429.0,1379.3967,0.0,35.0
15516,2382,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,925.0,102.121346,0.0,84.0
15517,2382,0.0,20.222757,0.0,0.0,59.0,0.0,0.0,0.0,1333.0,857.58435,0.0,48.0
15518,2382,1.0,44.505,0.0,0.0,62.0,0.0,0.0,0.0,1286.0,1235.6289,0.0,51.0
15519,2382,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,946.0,146.72253,0.0,78.0
15520,2382,1.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,1611.0,1918.5316,0.0,24.0
15521,2382,1.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,1299.0,1054.643,0.0,50.0
15522,2382,0.0,8.707499499999999,0.0,0.0,77.0,0.0,0.0,0.0,962.0,257.2317,0.0,75.0
15523,2382,0.0,159.15251,0.0,0.0,28.0,1.0,0.0,0.0,1422.0,1069.7854,0.0,36.0
15524,2382,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,916.0,45.69399,0.0,89.0
15525,2382,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,902.0,59.000927000000004,0.0,97.0
15526,2382,0.0,39.872246000000004,0.0,1.0,71.0,0.0,0.0,0.0,1069.0,371.10675,0.0,66.0
15527,2382,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,924.0,99.009636,0.0,85.0
15528,2382,3.0,300.0,0.0,4.0,5.0,3.0,0.0,0.0,1685.0,1419.0944,0.0,19.0
15529,2382,2.0,136.6657,1.0,1.0,22.0,1.0,0.0,0.0,1758.0,1685.6039,0.0,18.0
15530,2382,9.0,1516.2332,8.0,1.0,1.0,18.0,315.64612,4662.319,1609.0,2734.4534,4.0,1.0
15531,2382,0.0,112.00001,0.0,0.0,29.0,1.0,0.0,0.0,1410.0,1739.7795,0.0,40.0
15532,2382,0.0,268.22995,0.0,0.0,7.0,3.0,0.0,0.0,919.0,46.03483,0.0,88.0
15533,2382,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,1323.0,1129.3282,0.0,49.0
15534,2382,0.0,59.96249399999999,0.0,0.0,92.0,0.0,0.0,0.0,916.0,70.59498,0.0,92.0
15535,2382,0.0,160.56323,0.0,0.0,40.0,1.0,0.0,0.0,1047.0,305.05798,0.0,70.0
15536,2382,2.0,59.039993,0.0,0.0,70.0,0.0,0.0,0.0,1081.0,458.51412999999997,0.0,63.0
15537,2382,3.0,190.44897,0.0,0.0,24.0,1.0,0.0,0.0,1666.0,2224.0364,0.0,21.0
15538,2382,0.0,58.049994999999996,0.0,0.0,94.0,0.0,0.0,0.0,913.0,42.653683,0.0,94.0
15539,2382,0.0,150.6575,0.0,0.0,16.0,2.0,103.514114,0.0,207.0,234.91492000000002,4.0,74.0
15540,2382,0.0,25.8,0.0,0.0,47.0,0.0,0.0,0.0,1913.0,1404.6539,0.0,11.0
15541,2382,0.0,34.159496000000004,0.0,0.0,55.0,0.0,0.0,0.0,1406.0,1045.6908,0.0,41.0
15542,2382,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,915.0,90.70763000000001,0.0,93.0
15543,2382,6.0,43.876385,0.0,0.0,43.0,0.0,0.0,0.0,2382.0,3316.9438,0.0,2.0
15544,2382,4.0,8.336536,0.0,2.0,45.0,0.0,0.0,0.0,2006.0,3780.289,0.0,7.0
15545,2382,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,910.0,88.15279,0.0,95.0
15546,2382,0.0,133.025,0.0,1.0,34.0,1.0,0.0,0.0,1144.0,855.7555,0.0,58.0
15547,2382,0.0,174.87599999999998,0.0,0.0,37.0,1.0,0.0,0.0,1079.0,443.61422999999996,0.0,64.0
15548,2382,0.0,8.707499499999999,0.0,0.0,83.0,0.0,0.0,0.0,926.0,109.67093,0.0,83.0
15549,2382,1.0,43.5375,0.0,0.0,52.0,0.0,0.0,0.0,1536.0,1092.4382,0.0,31.0
15550,2382,0.0,71.59499,0.0,0.0,81.0,0.0,0.0,0.0,934.0,137.91159,0.0,81.0
15551,2382,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,931.0,302.68784,0.0,82.0
15552,2382,0.0,145.657,0.0,2.0,20.0,1.0,0.0,0.0,1862.0,2615.8015,0.0,14.0
15553,2382,1.0,100.0,0.0,1.0,35.0,1.0,0.0,0.0,1135.0,323.2229,0.0,60.0
15554,2382,0.0,66.15999599999999,0.0,0.0,38.0,1.0,0.0,0.0,1070.0,314.64685,0.0,65.0
15555,2382,0.0,140.635,0.0,0.0,42.0,1.0,0.0,0.0,957.0,200.15613000000002,0.0,77.0
15556,2382,0.0,110.17688000000001,0.0,1.0,15.0,2.0,0.0,0.0,1411.0,1338.7312,0.0,38.0
15557,2382,0.0,60.326252000000004,0.0,0.0,57.0,0.0,0.0,0.0,1351.0,777.2248,0.0,44.0
15558,2382,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,869.0,11.903455000000001,0.0,100.0
15559,2382,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,916.0,79.75819399999999,0.0,91.0
15560,2382,1.0,143.3575,0.0,1.0,33.0,1.0,0.0,0.0,1226.0,631.28516,0.0,54.0
15561,2382,1.0,64.35,0.0,0.0,44.0,0.0,0.0,0.0,2016.0,2328.3062,0.0,6.0
15562,2382,0.0,100.0,0.0,0.0,41.0,1.0,0.0,0.0,958.0,180.87634,0.0,76.0
15563,2382,0.0,72.86500500000001,0.0,0.0,36.0,1.0,0.0,0.0,1084.0,611.20374,0.0,62.0
15564,2382,0.0,75.845085,0.0,0.0,31.0,1.0,0.0,0.0,1351.0,1608.7534,0.0,45.0
15565,2382,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,166.0,98.81857,0.0,79.0
15566,2382,0.0,52.34876,0.0,0.0,66.0,0.0,0.0,0.0,1157.0,853.59467,0.0,56.0
15567,2382,0.0,55.518753000000004,0.0,0.0,75.0,0.0,0.0,0.0,1012.0,174.82263,0.0,72.0
15568,2382,0.0,8.707499499999999,0.0,0.0,73.0,0.0,0.0,0.0,1063.0,483.09595,0.0,68.0
15569,2382,2.0,711.5126,1.0,1.0,2.0,9.0,141.97481000000002,0.0,1008.0,1628.1509,6.0,17.0
15570,2382,1.0,172.6558,0.0,2.0,27.0,1.0,0.0,0.0,1450.0,1878.3405,0.0,34.0
15571,2382,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,923.0,124.85181399999999,0.0,86.0
15572,2382,3.0,20.317501,0.0,0.0,51.0,0.0,0.0,0.0,1581.0,1196.8896,0.0,28.0
15573,2382,2.0,25.754818,0.0,0.0,46.0,0.0,0.0,0.0,1954.0,1622.148,0.0,9.0
15574,2382,4.0,50.297492999999996,0.0,6.0,19.0,1.0,0.0,0.0,1929.0,2322.731,0.0,10.0
15575,2382,2.0,20.119965,0.0,0.0,26.0,1.0,0.0,0.0,1569.0,2426.2695,0.0,30.0
15862,2067,0.0,75.465,0.0,0.0,81.0,0.0,0.0,0.0,907.0,216.22505,0.0,79.0
15863,2067,0.0,43.3575,0.0,1.0,59.0,0.0,0.0,0.0,1186.0,564.4789,0.0,47.0
15864,2067,0.0,60.277496,0.0,0.0,62.0,0.0,0.0,0.0,1171.0,1430.6244,0.0,53.0
15865,2067,5.0,353.3847,2.0,0.0,7.0,3.0,78.62804399999999,2392.3096,1372.0,2574.9333,8.0,2.0
15866,2067,0.0,77.1975,0.0,0.0,75.0,0.0,0.0,0.0,956.0,206.39279,0.0,70.0
